DateTime	City	State	Shape	Duration	Summary	Posted	Coordinates
2/4/02 19:00	Lupton (near)	MI	Light	3+ hours	Bright hovering object with red lights- erratic pattern of movement	2/22/02	44.4291305542,-84.0257873535	
1/22/02 07:30	Union	MI	Fireball	10 minutes	Two stars ascend on and follow two young men for seven miles	7/16/06	41.7871398926,-85.8638916016	
1/3/02 21:00	Mt. Morris	MI	Circle	5 min.	We were walking into our house and in the northwestwest sky we observed a circular orange color mass with flames that appeared to be fl	1/11/02	43.1179618835,-83.6944198608	
12/27/01 22:40	Williamsburg	MI	Triangle	40 seconds	Completely focused on the object  I coudnt figure out what it was.	1/11/02	44.772190094,-85.4039382935	
11/25/01 20:00	Bramptom	MI	Circle	several minutes	Wife and I in our hot tub waking to a disc shaped object and flashing light	10/31/03	45.9313392639,-87.0711975098	
11/22/01 06:45	Howell	MI	Light	2 minutes	Object as bright as a star traveling in a straight path suddenly changes directions moving backwards almost instantly.	12/5/01	42.6054382324,-83.924911499	
11/22/01 03:00	Caro	MI	Triangle	5 seconds	Triangle shaped object the size of 4 to 5 747 airliners with four glowing engines, or lights on each leading side of craft that made no	12/5/01	43.4887008667,-83.3967590332	
11/15/01 20:10	Mancelona	MI	Other	8 minutes approx.	We saw a bell shaped object with three red lights in the shape of a triangle.	11/20/01	44.9032211304,-85.0595321655	
11/15/01 20:00	Boyne City	MI		minutes	At approximatly 8:00 pm my husband and I sat down to watch TV and I heard a loud RUMBLING sound outside. I looked out the window and di	11/20/01	45.2184181213,-85.0148391724	
11/15/01 20:00	Boyne City	MI	Diamond	30 minutes	Diamond shape craft, loud rumbling noise, spinning lights over Northern Michigan	11/20/01	45.2184181213,-85.0148391724	
11/15/01 20:00	Bellaire	MI	Triangle	30 minutes	I heard a jet approx. 8 pm and looked up.  I not only saw the jet but also a slow moving, large object heading north to south.  It was 	12/5/01	44.9831199646,-85.2102737427	
11/9/01 19:15	Benzonia	MI	Light	10 seconds	An object with white lights caught my eye, stopped in the sky and sped off	11/20/01	44.619228363,-86.0991592407	
10/31/01 20:00	George Town township	MI	Other	25 min	A halloween night sky  and a craft	12/23/02	42.9071502686,-85.8193130493	
10/28/01 03:00	Alma	MI	Sphere	1 hour	Floating illuminated nighttime sphere west of Alma, Michigan	11/20/01	43.3789710999,-84.6570281982	
10/20/01 23:59	Chelsea	MI	Diamond	5-10 minutes	Diamond like, greenish craft flew overhead into distance.	11/20/01	42.3184509277,-84.0192489624	
10/2/01 19:45	St.Johns	MI	Other	3 sec.	Green lights,burning flame, plane like object!	10/12/01	43.0013008118,-84.5503463745	
10/2/01 19:39	Howell	MI	Fireball	3 seconds	At 7:39 pm Tuesday, October 2, I was driving east on Clyde Rd., which is a dirt road 4 miles north of Howell, MI.  I was 1 mile west of	10/12/01	42.6054382324,-83.924911499	
10/1/01 20:30	Houghton Lake	MI	Triangle	5 Minutes	Spotted Triangular object while exiting highway, almost crashed into cop, was not even pulled over.	11/8/03	44.308971405,-84.7591400146	
9/28/01 02:30	Davison	MI	Cigar	5 min	Davison Michigan's Cigars shaped space craft	10/12/01	43.0347213745,-83.5159225464	
9/21/01 15:00	East Lansing	MI	Disk	15 sec	It was very high in the sky too far for me to measure. It was reflecting in the sun but it wasn't moving. I looked about a few minutes	3/2/04	42.7374992371,-84.4837799072	
9/18/01 01:00	Wayne	MI	Circle	45min.	A round circle of white light split off into 3 circles which rotated around location of original circle every 2 or 3 seconds.	10/12/01	42.284740448,-83.3834762573	
9/16/01 13:14	Grand Rapids	MI	Cigar	Approximately 1 minute	It was a partly cloudy day.  I was returning from a drive to Ludington, Michigan.  I was at a traffic light waiting for it to change wh	10/12/01	42.9664115906,-85.6711807251	
9/16/01 01:00	Sault Ste. Marie	MI	Fireball		Lound crash was heard and felt in the Sault. News has said a meteor landed about 40 miles north in Canada and or 1 landed in lake super	10/12/01	46.4923095703,-84.3517227173	
9/15/01 12:45	Lansing	MI	Sphere	one hour	bright star in the sky over lansing at the noon hour	10/12/01	42.7319412231,-84.5522537231	
9/15/01 04:00	Gladstone	MI	Light	12 seconds	Three ufos performing maneuvers over Gladstone Michigan.	6/27/11	45.8526992798,-87.0235977173	
9/15/01 01:25	Mt. Morris	MI	Circle	30 seconds	The object was bright glowing flourescent green ball	10/12/01	43.1179618835,-83.6944198608	
9/14/01 21:00	Traverse City	MI	Rectangle	first time about 5 second	Enormous silent hovering craft above golf course.	10/30/06	44.7599906921,-85.6158370972	
9/11/01 22:10	Colon	MI	Triangle	10 minutes	Sighting of wedge shaped object	10/12/01	41.9593315125,-85.3251571655	
9/9/01 11:00	Detroit	MI	Disk	5 minutes	It came out of the southwest disc shaped, black, and heading east northeast, flying silently at a low altitude.	5/24/05	42.3316802979,-83.0479202271	
9/6/01 23:05	Flushing	MI	Light	5 to ten seconds	We are on an airline flight path for Toronto and I watch for planes going east and west. While walking down my drive way I looked towar	10/12/01	43.0630187988,-83.8517074585	
9/6/01 21:55	Warren	MI	Disk	5 Minutes	Large UFO-13 Mile and Hayes area Warren, MI.	10/12/01	42.5111083984,-83.0285186768	
9/4/01 20:00	Warren	MI	Circle	15 minutes	circular luminous craft changes shape while being chased by two military jets.	10/12/01	42.5111083984,-83.0285186768	
9/3/01 23:00	Holland	MI	Diamond	Still here, but moving	Sighting of a unidentified light or craft over Lake Michigan	10/12/01	42.7730903625,-86.1017532349	
9/1/01 21:55	Branch	MI	Changing	one minute	It was exactly as a satelight moving from north to south, but it began to glow very bright.  And then, as it was glowing, an orange tai	10/12/01	43.9461288452,-86.0369033813	
8/27/01 22:10	Negaunee	MI	Light	25 min	lights in the sky	10/12/01	46.506778717,-87.6126098633	
8/22/01 21:00	Wyandotte	MI	Light	9:00-9:45	Three lights in a triangular shape hovered over my town, with the bottom lights evetually moving very fast and the disappearing.	10/12/01	42.2016105652,-83.1500015259	
8/19/01 22:30	Orion	MI	Light	15 sec	a fast traveling light over Orion	8/20/01	42.7432594299,-83.2827682495	
8/14/01 02:30	Sault Ste. Marie	MI	Unknown	3 minutes	Sounded like an aircraft low in the sky flying and then combination of beeps and bells like it was hovering and sped off.	8/20/01	46.4923095703,-84.3517227173	
8/13/01 22:00	West Olive	MI	Diamond	1 hour	Every one must read this!!!!	8/20/01	42.9241409302,-86.1488494873	
8/7/01 22:20	Muskegon	MI	Triangle	5 min.	This is what my friend told down the street and he was really serious.	8/12/01	43.2342414856,-86.2459335327	
8/1/01 00:20	Evart	MI	Fireball	7 - 9  seconds	Green fireball  travelling south to north in mid Michigan.	8/5/01	43.9006195068,-85.2638931274	
7/31/01 23:40	Traverse City	MI	Light	2 minutes	Light spotted over Traverse City Mi. traveling at a high rate of speed 11:40 July 31 ,2001	8/5/01	44.7599906921,-85.6158370972	
7/28/01 22:45	Iron Mountain	MI	Unknown	About 2 minutes	White object seen moving across sky near the Menominee River.	8/12/01	45.8207397461,-88.065246582	
7/26/01 20:15	Dearborn Heights	MI	Cylinder	2-3min	Slow moving (neon light  tube) shaped object	8/5/01	42.3305587769,-83.2774810791	
7/20/01 00:30	Gobles	MI	Light	1 min	Bright  white light hovers over camp fire then takes off at high speed	2/1/07	42.3620185852,-85.8789596558	
7/16/01 22:00	Harrison	MI	Light	unknown	time space not correct	7/16/06	44.0215301514,-84.800201416	
7/13/01 13:32	Port Huron	MI	Triangle	8 sec.	Triangle shape in the sky moving fast with rows of dim lights.	8/5/01	42.9758300781,-82.4284515381	
7/7/01 13:08	Battle Creek	MI	Diamond	25 minutes	object spinning making a whizzing noise flying at a high velocity.	8/5/01	42.3161697388,-85.1802215576	
7/5/01 18:00	Three Rivers	MI	Teardrop	1 minute	It was a very bright silver color that cought my eye	8/5/01	41.9426612854,-85.6363983154	
7/5/01 01:00	Union City	MI	Other		Blue and red diamonds in sky and futuristic-looking car in sky.	7/26/02	42.0654411316,-85.1338882446	
6/27/01 07:05	Ann Arbor	MI	Egg	10 minutes	Translucent egg-shaped balloon like object in early morning sky in Ann Arbor, MI.	8/5/01	42.2818717957,-83.7484817505	
6/24/01 10:00	Highland	MI	Triangle	15 Minutes	Me and a friend saw a ufo	6/4/04	42.6437606812,-83.6119384766	
6/17/01 21:30	Clinton Township	MI	Light	2 - 3 Minutes	Bright light Seen in Clinton Township	8/5/01	42.5983581543,-82.9321670532	
6/16/01 23:30	Oak Park	MI	Circle	2min	Green/yellowish light on saucer object  moving south to north in Southeastern Mich.	8/5/01	42.4658813477,-83.1829299927	
6/11/01 22:00	Saginaw	MI	Triangle	10 minutes	Triagular hovering UFO with a rainbow of colors flashing around it has emitted a small ball of light and disappeared over head .	8/5/01	43.4191818237,-83.9466705322	
6/10/01 03:30	Chesterfield	MI	Disk	90 MINUTES	A PACK OF WHITE BALLOONS	8/5/01	42.6620292664,-82.8433837891	
6/9/01 23:50	Newberry	MI	Formation	2min.	3 satilites moving in triangle formation from north west to south east.	8/5/01	46.3543891907,-85.5098190308	
6/9/01 23:05	Novi	MI	Light	3 seconds	Bright green object moving north, north-west observed or suburban Detroit Michigan.	8/5/01	42.4662590027,-83.4862823486	
6/9/01 00:45	Irons/Harper Lake	MI	Formation	15-20 sec.	Three dot formation overtaken by fourth object manuvering at ease at a very high rate of speed.	12/23/02	44.87474823,-85.7309799194	
6/7/01 23:30	Escanaba	MI	Light	half an hour	A UFO sighted near Escanaba Mi on the Night of Thursday the 7th 2001....	8/5/01	45.745639801,-87.0797576904	
5/24/01 02:00	Springfield	MI	Fireball	15min	((NUFORC Note:  Witness submits terse report of alleged fireball sighting.  PD))	8/5/01	42.321521759,-85.239112854	
5/23/01 01:30	Allen Park	MI	Triangle	30 secs	On my way home Tue 22 may I was heading east on I-94,turned south on southfield road,which is a two lane divided highway.Thats when I n	8/5/01	42.2639198303,-83.2200469971	
5/18/01 01:30	Flat Rock	MI	Chevron	4 minutes	white glowing flying wing	8/5/01	42.0944900513,-83.2815322876	
5/13/01 23:30	Rockford	MI	Circle	2-3 minutes	It was an incredibly clear night, with a dark sky and beautiful bright stars.  To the East a round shape suddenly appeared with a const	8/5/01	43.1192893982,-85.5581512451	
5/13/01 01:30	Lansing (just west of, on I-96 heading west)	MI	Light	5 seconds	Saw bright light shoot up in sky near Lansing, Michigan	3/19/02	42.7319412231,-84.5522537231	
4/29/01 23:59	Flint	MI	Triangle	3 seconds	my brother and i was leaving our other brothers house. i looked up at what i thought were geese flying in formation. they were not gees	8/5/01	43.0107498169,-83.6860275269	
4/26/01 20:10	Jackson	MI	Unknown	8minutes	fast moving over Michigan	4/28/01	42.244758606,-84.4005203247	
4/22/01 03:28	Wyoming	MI	Disk	3 min	I was looking east at the Lyrid meteor shower,when 3 virtical disk shaped objects silently moved overhead. They seemed to be in a loose	4/28/01	42.9133987427,-85.6932907104	
4/21/01 03:05	Ionia	MI	Light	ongoing	Approximately 3am eastern time we observed a light in the sky appearing brighter than a star. We immediately observed rapid movement of	4/28/01	42.9831008911,-85.0641937256	
4/19/01 22:25	Croswell	MI	Other	8 seconds	Very Weird!!!	4/28/01	43.2646102905,-82.6198120117	
4/14/01 22:15	Gaylord	MI	Oval	3 seconds	Set of three and set of four 'lights' shotting east to west quickly, no sound.	4/28/01	45.0273590088,-84.677696228	
4/13/01 22:30	East Lansing	MI	Formation	5 seconds	triangle formation of 3 saucers in East Lansing.	4/28/01	42.7374992371,-84.4837799072	
4/12/01 03:33	Bay Mills Township	MI	Fireball	0:02	Fireball in the sky over small lake in Michigan's EUP.	8/5/01	46.4385604858,-84.584487915	
4/11/01 01:00	Riverview	MI	Disk	5 minutes	10 saucers seen close to ground, rapidly switching places with one another.	4/28/01	42.1773300171,-83.195640564	
3/22/01 20:10	Warren	MI	Unknown	5 mins	seemed as though heaven spilled a bucket of fire flies. first as a wave traveling east to west. breaking into seperate v shaped formati	4/1/01	42.5111083984,-83.0285186768	
3/20/01 21:45	Detroit	MI	Triangle	10 /15mins	Detroit Mi. 3/20/2001 VERY LARGE TRIANGULAR OBJECT SIGHTED	4/1/01	42.3316802979,-83.0479202271	
3/18/01 00:30	Goetzville	MI	Light	00:45	We had three sightings of bright white lights shooting across the sky at extreme speeds, with the third one seeming to land/crash.	4/1/01	46.0507507324,-84.0920333862	
2/22/01 20:00	Dearborn	MI	Formation	6-8 seconds	I never would have believed but I saw something that was definetly not normal	3/6/01	42.3220901489,-83.1762390137	
2/16/01 18:20	Kingsford	MI	Light	2 minutes	Two starlike objects,  traveling west to east, one behind the other, making no noise and travelng faster than normal jet traffic.	2/24/01	45.7942810059,-88.0719909668	
1/25/01 21:03	Filion	MI	Diamond	32 min.	dimond shaped object in michigans huron county sky.	2/18/01	43.8996200562,-83.0035934448	
1/5/01 20:00	Jackson	MI	Light	30sec-5min	Very bright light from east, shoots off in to north sky?	2/18/01	42.244758606,-84.4005203247	
1/5/01 10:00	Munising	MI	Triangle	thirty min	triangular UFO seen in munising, mi	2/18/01	46.4096603394,-86.6500320435	
12/25/00 17:00	Canton	MI	Fireball	5 minutes	we  saw a fireball in the sky while we were eating christmas dinner.	2/18/01	42.3104400635,-83.4873123169	
12/2/00 17:40	Hamburg	MI	Light		I saw a bright light in the sky (similar to Venus, but opposite Venus ),  then it dimmed to a tiny dot and dissappeared.	12/9/00	42.448059082,-83.8014602661	
12/1/00 17:00	Grand Blanc	MI	Triangle	3-4 minutes	I have seen the same black/dark triangle shaped plane/ufo at a standstill at least 3 different times throughout the past 3-4 years.  Th	2/18/01	42.9274902344,-83.6301574707	
11/26/00 21:30	Iron River	MI	Other	5 hours	Erratic, changing forms light of blue, green and yellow that flew patterns of ovals, a U and bobbing up and down.	12/2/00	46.0923995972,-88.643157959	
11/22/00 12:00	Jackson	MI	Light	40+ minutes	I just Filmed a Moving and Glowing "Orb" of energy on videotape	12/2/00	42.244758606,-84.4005203247	
11/15/00 22:00	Fruitport	MI	Triangle	3 minutes	Huge silent Aircraft flew overhead incredibly low and slow.	12/3/04	43.1293296814,-86.1551895142	
11/15/00 17:00	Perry	MI	Triangle	3 Minutes	Bright silvery-white triangles standing on end	12/2/00	42.8275184631,-84.2213592529	
11/15/00 14:00	East Lansing	MI	Diamond	10 sec	5-6 Black Diamond shaped Silent Objects	3/2/04	42.7374992371,-84.4837799072	
11/4/00 19:30	Ann Arbor	MI	Light	i dont know what that mea	three red glowing balls following eachother like follow the leader in the night sky.	12/2/00	42.2818717957,-83.7484817505	
10/31/00 20:00	Whitmore Lake	MI	Circle	2minutes	Bright Light High in the sky, moving faster than any satellite	2/18/01	42.4249801636,-83.7639465332	
10/31/00 19:00	Grand Ledge	MI	Light	:20 -:30 sec.	light traveling at high speed North to South-West	12/2/00	42.7522010803,-84.7449264526	
10/31/00 19:00	Perry	MI	Fireball	10-15 seconds	Bright Meteor object Halloween night	12/2/00	42.8275184631,-84.2213592529	
10/31/00 18:45	South Lyon	MI	Light	6-10sec	shooting light over michigan	12/2/00	42.460559845,-83.6539001465	
10/31/00 18:45	Saginaw	MI	Fireball	seconds	Large, bright  'shooting star' going from Northeast to Northwest - 18:30 - 19:15 on Halloween	2/18/01	43.4191818237,-83.9466705322	
10/31/00 18:45	Rochester Hills	MI	Fireball	11 seconds	Object burning up in atmosphere traveling east to west at high rate of speed	12/2/00	42.6648101807,-83.1604919434	
10/31/00 18:30	Sterling Heights	MI	Other	60 seconds	The object was moving from ESE to WNW and it had many lights	12/2/00	42.5932998657,-83.0133666992	
10/31/00 18:30	Lansing	MI	Light	1 minute	Several witnesses observed a bright white light moving very fast across the South Lansing sky.	12/2/00	42.7319412231,-84.5522537231	
10/31/00 17:30	Channing	MI	Disk	1 minute	saucer shaped  flew across sky in Channing, MI on 10/31/00 at 17:30.	12/2/00	46.1411590576,-88.0939025879	
10/29/00 20:00	Fairview	MI	Disk	5 minutes	Pulsating object changed colors from yellow to white to red, burst with a ring of red then reappeared	4/27/07	44.7258491516,-84.0505828857	
10/29/00 01:00	Flint	MI	Triangle	10 seconds	3 triangle shaped lights observed flying in union forming a triangle.	11/20/02	43.0107498169,-83.6860275269	
10/28/00 19:30	Fairview	MI	Changing	5 minutes	Sighting in Northern Michigan 10/28/00	12/2/00	44.7258491516,-84.0505828857	
10/21/00 19:00	Saginaw	MI	Cone	7 Seconds	Bright white cone-shaped object seen over Saginaw, Michigan	12/2/00	43.4191818237,-83.9466705322	
10/20/00 07:50	Lansing	MI	Unknown	5 minutes	Something burning up in the morning sky?	12/2/00	42.7319412231,-84.5522537231	
