DateTime	City	State	Shape	Duration	Summary	Posted	Coordinates
9/8/04 15:45	Euless	TX	Disk	25 SECONDS	I was driving eastbound on highway 183.  When my attention was drawn to a white disk shape object in the sky.  I believed it to be abou	9/9/04	32.8391685486,-97.0911636353	
9/6/04 19:00	Bedford	TX	Sphere	40-50 seconds	Small white sphere noticed in the sky on Labor day in the Hurst-Euless-Bedford area.	9/29/04	32.8395309448,-97.1418609619	
9/6/04 11:40	Corpus Christi	TX	Triangle	2-3 Minutes	My daughter (age 2) and I were sitting outside, when she pointed out what she thought were airplanes.  We have made this a game and pla	9/9/04	27.7964096069,-97.4035568237	
9/6/04 06:05	Austin	TX	Triangle	30 sec	slow silent lighted silver triangle pre-dawn northwest Austin going south to north at steady rate of speed	9/9/04	30.2675991058,-97.742980957	
9/5/04 22:30	Brackettville	TX	Fireball	2 seconds	large orange ball with green tail turning into an orange tail	9/29/04	29.3112506866,-100.417221069	
9/5/04 22:10	Hidalgo	TX	Fireball	15 seconds	Fireball flying over deep south Texas.	9/29/04	26.3967704773,-98.1810836792	
9/5/04 11:30	Lewisville	TX	Oval	15 min	long oval cloud with red light in the exact middle	7/5/08	33.0472297668,-96.9959335327	
9/5/04 04:00	Lewisville	TX	Unknown	unknown	the flock of ufo creatures seemed like oval pods with wings attached	7/5/08	33.0472297668,-96.9959335327	
9/4/04 18:00	Austin	TX	Unknown	approx 45 min.	small black object hovering above austin, copter nearby	9/9/04	30.2675991058,-97.742980957	
9/4/04 18:00	Austin	TX	Unknown	45min-?	Small black orb hovering in the sky moving irregularly north or barton hills	9/29/04	30.2675991058,-97.742980957	
9/3/04 21:30	Dripping Springs	TX	Circle	4 seconds	I believe this to be natural so I could have the wrong web site. ((NUFORC Note:  Flare from Iridium satellite.  PD))	9/9/04	30.191570282,-98.0803527832	
8/29/04 04:00	Liberty Hill	TX	Changing	untill sunrise	cone changing into a circle  ((NUFORC Note:  Possibly Venus??  PD))	9/9/04	30.6640205383,-97.9219970703	
8/27/04 21:00	Beaumont	TX	Light	10 minutes	Exploding, traveling light that traveled far faster and more sparatically than any craft I've seen.	9/29/04	30.0861492157,-94.1015777588	
8/26/04 20:35	Coppell	TX	Triangle	1 sec	Three small triangular shaped objects fly through my telescopes field of view.	9/1/04	32.9767303467,-96.9900817871	
8/25/04 23:00	Haltom City	TX	Light	seconds	another one-Alliance/DFW Tx	9/1/04	32.8096313477,-97.2746276855	
8/25/04 21:00	Haltom City	TX	Light	2-3 minutes	DFW Tx Alliance Airport area 2 lights moving and dancing in sky	9/1/04	32.8096313477,-97.2746276855	
8/25/04 17:11	Midland	TX	Oval	11 mins	objects moved very fast& then very slow at each other, & kept stopping for long periods of time, then vanished	9/1/04	32.0004386902,-102.075683594	
8/24/04 23:40	Canyon	TX	Other	38 minutes	Lights over canyon	9/1/04	34.9855995178,-101.936271667	
8/22/04 21:00	Pearland	TX	Cigar	15 min	Large vertical orange/pink glowing light  the length of two full moons above the horizon	9/1/04	29.5509300232,-95.2568664551	
8/22/04 11:30	Houston area	TX	Triangle	10 minutes	This was aired on KHOU channel 11 news in Houston, TX.  at 11:30pm  with clear, stable footage.	8/24/04	31.4367294312,-99.3069229126	
8/21/04 22:00	Houston	TX	Light		Explanation for column or pillar of orange light in Houston skies	5/24/05	29.7604503632,-95.3697814941	
8/21/04 22:00	Houston	TX	Light	20 minutes	An orange vertical column of light in the northeast sky	8/24/04	29.7604503632,-95.3697814941	
8/21/04 21:00	Houston	TX	Light	about 2 or b3 hours	Beam of light in NE Houston	12/3/04	29.7604503632,-95.3697814941	
8/15/04 23:00	Junction	TX	Disk	15 minutes	Way cool but I was not expecting to see a UFO in the night sky over my ranch.  ((NUFORC Note:  Possible sighting of star?  PD))	5/24/05	30.4892997742,-99.7714233398	
8/15/04 21:30	Round Rock	TX	Light	10 min	Saw UFO appear, hover, rise and  then disappear	8/24/04	30.5090408325,-97.6772232056	
8/13/04 15:00	Arlington	TX	Sphere	4 seconds	Videotaped on a roller coaster, noticed after waching video	1/19/05	32.7355995178,-97.1077194214	
8/12/04 09:45	North Dallas	TX	Egg	1 minute	Egg shaped, hovering over Frisco or West Plano. Moved west, then east, then disappeared. Not a plane or meteor.	8/24/04	32.9160385132,-96.7921218872	
8/12/04 00:03	Fort Worth	TX	Sphere	56 minutes	Small intensly strobing multicolor sphere seen over Fort Worth for almost an hour!!!! ((Sirius??))	8/24/04	32.7488517761,-97.3293914795	
8/10/04 23:55	Arlington	TX	Egg	2 minutes	Dark object with glowing green-yellow light seen over Arlington, TX	8/11/04	32.7355995178,-97.1077194214	
8/7/04 03:45	Fort Worth	TX	Sphere	.75 seconds	Red Orb flying vertically up into clouds.	8/11/04	32.7488517761,-97.3293914795	
8/7/04 00:24	Valentine	TX	Circle	10-15 minutes	7 to 9 orb-type objects each illuminating alternately hovering directly over Marfa,TX Aerostat facility estimate 1,000 feet altitude.	3/4/08	30.5871601105,-104.499572754	
8/1/04 00:00	Terrell	TX		20 minutes	Saw light outside window and awakened by a gray being stand at foot of bed.	1/5/11	32.7376098633,-96.2749023438	
7/31/04 01:30	Galveston	TX	Circle	1 minute	We were fishing off the North Jetties and my father in law pointed up and said, "What's that?"  I then looked up to my left and could s	6/20/05	29.2953205109,-94.8079071045	
7/25/04 18:30	Houston	TX	Rectangle	about a minute	Large white and gray rectangular object hovering in sky.	7/25/04	29.7604503632,-95.3697814941	
7/23/04 21:12	Houston	TX	Formation	21 minutes	Two craft near Houston witnessed by 8 people....AMAZING!!!  Pictures taken...	5/24/05	29.7604503632,-95.3697814941	
7/23/04 15:30	Fort Worth	TX	Unknown	seconds	white object between Ft Worth and Dallas	7/25/04	32.7488517761,-97.3293914795	
7/22/04 04:00	College Station	TX	Unknown	unknown	Large, distant, bright, star-like object, moving slowly from Northeast to Southwest most likley bright planet.	7/25/04	30.6205406189,-96.3258972168	
7/16/04 03:00	Lufkin	TX	Circle	2.5 hours	Multipul "blinkers" with red ,blue and white strobing lights, across the sky. only one circle shaped.	7/25/04	31.3423900604,-94.7182617188	
7/15/04 23:45	Electra	TX	Disk	15 minutes	Saw craft with bright clear light illuminating from "portholes" hovering over a field near our house	8/11/04	34.0292816162,-98.9251480103	
7/15/04 10:15	Conroe	TX	Light	45 min	High altitude steady lights passing from horizon to horizon not on sat paths	7/25/04	30.3121795654,-95.4559173584	
7/13/04 16:20	Houston	TX	Oval	20 minutes	White oval moving in still sky from near downtown to over Astrodome area. Did not rise above clouds and did not move above clouds so no	7/25/04	29.7604503632,-95.3697814941	
7/13/04 15:20	Houston	TX	Circle	20 minutes	Circle floating in and out of clouds on a dead still day at about 2000 feet.  Near Hobby airport departure lanes (surprisingly close to	7/25/04	29.7604503632,-95.3697814941	
7/11/04 05:00	San Antonio	TX	Sphere	2 hours	Two Bright Objects above San Antonio, Texas.	7/25/04	29.424489975,-98.4946212769	
7/9/04 06:50	Corpus Christi	TX	Oval	30 seconds	Oval object streaks across a clear Texas sky.	7/25/04	27.7964096069,-97.4035568237	
7/8/04 21:30	Lindale	TX	Light	5 mins.	A strange bee sound and searchlight. Media reported a "fireball" that night.	8/11/04	32.5161209106,-95.4097976685	
7/7/04 22:05	Junction	TX	Light	2 mins.	fast moving white light	7/25/04	30.4892997742,-99.7714233398	
7/7/04 21:30	Dallas	TX	Fireball	15 seconds	fireball over Dallas	7/8/04	32.7781486511,-96.7954025269	
7/7/04 21:25	Fort Worth	TX	Unknown	12 sec	Was in my front yard when a bright streaking object came down at a 20-25 degree angle from the south. It was west of our location; towa	7/8/04	32.7488517761,-97.3293914795	
7/7/04	Burleson	TX	Fireball	3 minutes	UFO Sighting in Texas	7/8/04	32.5630683899,-97.3221435547	
7/5/04 23:30	Spring	TX	Light	approx 7 min	3 stars moving in a triangular formation accross a very clear sky	7/8/04	30.0845298767,-95.4192886353	
7/5/04 03:15	San Antonio	TX	Rectangle	3 sec	White object with glowing green around it moving at rapid pace from east to west.	7/8/04	29.424489975,-98.4946212769	
7/4/04 19:11	North Richland Hills	TX	Light	5 minutes	My fiance and her mother and I saw a white light or ball decending in the western sky over the Watauga Kelle area.	7/8/04	32.8384284973,-97.226600647	
7/4/04 19:00	Dallas	TX	Rectangle	FEW MINUTES	Just travelled East to West, leisurely.	7/25/04	32.7781486511,-96.7954025269	
7/3/04 08:45	Lewisville	TX	Cylinder	10 minutes	Neon white cylinder moving slowly to the north over Lewisville TX	7/25/04	33.0472297668,-96.9959335327	
6/27/04 19:10	Georgetown	TX	Triangle	3 secs	Black triangles, rushing air sound and high rate of speed in area north of Austin on 06/27/04	7/8/04	30.6379108429,-97.6770095825	
6/27/04 04:17	Dripping Springs	TX	Egg	10 seconds?	An oval, chartreuse and white, very bright object moving from south to east parelling the horizon with a long, bright tail.	7/8/04	30.191570282,-98.0803527832	
6/27/04 04:16	Pearland	TX	Fireball	10 sec.	It appeared to be a very large meteor or possibly comet.Bright white nose edge & forming cone shaped blue ball with a very long blue tu	7/8/04	29.5509300232,-95.2568664551	
6/27/04 04:15	Port Aransas	TX	Light	4 seconds	Blue Light Streaks Accross the South Texas Sky	7/8/04	27.8359794617,-97.0682067871	
6/27/04 04:14	Austin	TX	Sphere	5 seconds	an unexplainable occurrence	7/8/04	30.2675991058,-97.742980957	
6/26/04 19:00	Rotan	TX	Oval	unknown	eye in the sky	7/25/04	32.8519897461,-100.465362549	
6/26/04 04:15	Channelview	TX		6 to 8 seconds	There was one object that appeared in the Southwest sky.  I was traveling west on Ave C Channelview, Texas at 04:15AM on 06/26/2004, go	7/8/04	29.7776298523,-95.1124725342	
6/26/04 04:15	Channelview	TX		6 to 8 seconds	There was one object that appeared in the Southwest sky.  I was traveling west on Ave C Channelview, Texas at 04:15AM on 06/26/2004, go	7/8/04	29.7776298523,-95.1124725342	
6/25/04 03:36	Round Rock	TX	Fireball	5 minutes	Round Rock,Texas pool party turns into local mystery!	7/8/04	30.5090408325,-97.6772232056	
6/24/04 15:00	Peaster	TX	Cigar	20 seconds	Cigar-shaped object with fins left huge smoke trail	7/8/04	32.7897987366,-97.8103866577	
6/22/04 15:45	San Antonio	TX	Changing	10 minutes	funny mylar looking object	6/23/04	29.424489975,-98.4946212769	
6/21/04 23:30	Mansfield	TX	Light	5 minutes	5 lights moving in the sky	7/8/04	32.5643806458,-97.1419372559	
6/20/04 04:31	Round Rock	TX	Light	3 minutes	two fast moving star-like objects that turned.	6/23/04	30.5090408325,-97.6772232056	
6/19/04 03:23	Kingwood	TX	Disk	1min	White-green fast moving disc	6/23/04	30.0500793457,-95.1842422485	
6/13/04 23:14	Midland	TX	Light	1-5 min	It was one solid light.	6/18/04	32.0004386902,-102.075683594	
6/11/04 22:20	El Paso	TX	Light	5-10 sec	very bright star that faded quickly ((NUFORC Note:  Flare from Iridium satellite?  PD))	6/18/04	31.7591590881,-106.487487793	
6/10/04 18:00	San Antonio	TX	Disk	1	Unexplained circles in 1 acre yard	6/18/04	29.424489975,-98.4946212769	
6/8/04 21:05	Albuquerque/Houston (inflight, halfway b/t)	TX	Light	30 seconds	A twinkling light popped through the clouds while I was on a large plane;  it zipped around, changing directions, then took off upward.	7/8/04	31.4367294312,-99.3069229126	
6/6/04 04:00	Rockne	TX	Other	30 mins.	yellow-orange-domed shaped object moving slowly from south to north and blinking out.	6/18/04	29.9962291718,-97.4307022095	
5/19/04 03:00	San Antonio	TX	Triangle	10 seconds	The Golden triangular flying object seemed to first be on a crash course with my vehicle, but after 10 seconds vanished into the sky.	6/4/04	29.424489975,-98.4946212769	
5/13/04 03:00	San Antonio	TX	Triangle	15-20 seconds	A peach colored blob moved straight toward me, became a triangle craft, turned around and vanished	6/4/04	29.424489975,-98.4946212769	
5/12/04 23:00	Seguin	TX	Disk	10 minutes	We were walking my dog when one ship appered then two more appered and we got a very good view of them.	6/4/04	29.5692691803,-97.9646530151	
5/7/04 23:45	San Antonio	TX	Light	15 minutes	wierd things in san antonio	5/10/04	29.424489975,-98.4946212769	
5/7/04 22:00	Houston	TX	Other	30 seconds	three blimp like objects glided in front of our car and disappeared into the trees.	6/18/04	29.7604503632,-95.3697814941	
5/6/04 21:00	Clarksville	TX	Sphere	10 minutes	Objects make transfer in night skies ?	6/4/04	33.611000061,-95.0501480103	
5/4/04 14:23	Granbury	TX	Other	20 secs	It was shaped funny and vannished.	5/10/04	32.4423484802,-97.7942581177	
5/3/04 21:45	McAllen	TX	Sphere	1.5 min	Me and a friend saw a shpere shape craft lingering near the power lines and when we got closer it began to withdraw.	5/10/04	26.2074203491,-98.2293624878	
5/2/04 19:50	College Station	TX	Cylinder	>5 min	vertical bright cylindrical object	5/4/04	30.6205406189,-96.3258972168	
5/2/04 13:00	Amarillo	TX	Circle	school	It was little	5/15/06	35.2072486877,-101.833892822	
4/30/04 23:15	Houston	TX	Flash	1 sec	Blue Flash of Light which covered the SE sky (not man-made).	5/4/04	29.7604503632,-95.3697814941	
4/28/04 00:22	Round Rock	TX	Oval	5 sec.	4 UFOs flying in formation	4/30/04	30.5090408325,-97.6772232056	
4/22/04	Dallas	TX	Triangle	10-15min	Black, Triangle, Shadow looking object, hoovering  in Downtown Dallas buildings	7/13/05	32.7781486511,-96.7954025269	
4/17/04 20:30	San Marcos	TX	Oval	8 secs	Approx 5mph-900mph in 2 secs	6/4/04	29.8850898743,-97.9307785034	
4/15/04 11:00	San Angelo	TX	Cylinder	5 MIN.	large cylinder hanging motionless in the sky	7/13/05	31.4615001678,-100.442420959	
4/14/04 22:00	Sherman	TX	Rectangle	5-10 seconds	Rectangular UFO seen over Sherman,  TX	4/27/04	33.6360397339,-96.6091308594	
4/14/04 22:00	Sherman	TX	Rectangle	15-25 SEC	Sherman Sighting 4/14/04 - RECTANGLE craft, orange "reflective"	6/4/04	33.6360397339,-96.6091308594	
4/13/04 04:09	San Antonio	TX		photo only	digital photo only	4/27/04	29.424489975,-98.4946212769	
4/8/04 23:17	Houston	TX	Cylinder	10 seconds	UFO over Houston park	4/27/04	29.7604503632,-95.3697814941	
4/7/04 23:00	College Station	TX	Formation	10 Sec	6 dots moved across the sky and faded out.	4/9/04	30.6205406189,-96.3258972168	
4/7/04 21:00	Port Mansfield	TX	Cone	3 SECONDS	LARGE VERY BRIGHT SPHERE ,AS BRIGHT AS A FLASH BULB.	4/27/04	26.5458602905,-97.4362792969	
4/7/04 20:15	Austin	TX	Light	5 seconds	It seemed remarkable as it didn't look like any shooting star or object we had ever seen.	4/27/04	30.2675991058,-97.742980957	
4/4/04 12:30	Corpus Christi	TX	Triangle		The triangle would fly at fast speeds then it would stop and shine a bright blue beam down on houses.It did it about five times then it	4/9/04	27.7964096069,-97.4035568237	
4/1/04 18:00	Duncanville	TX	Egg	5min	red orbs going west very fast whistling	4/9/04	32.6460914612,-96.9054107666	
4/1/04 12:30	League City	TX	Disk	5minutes	i thought they were birds at first buzzing around.  But then they started to make these weird formations.  And then i saw some reflecti	4/9/04	29.5024700165,-95.0945510864	
4/1/04 12:00	El Paso	TX	Cigar	20 seconds	SUN LIGHT BLINKING LIGHT	4/9/04	31.7591590881,-106.487487793	
3/30/04 23:00	Harker Heights	TX	Light	ongoing	Hovering and flashing object at a distance in the night sky	4/9/04	31.0883197784,-97.6595077515	
3/25/04 21:00	Fischer	TX	Egg	15 minutes	Hill Country Texas apparent mapping or topographic ufo flying north to south and then east to west straight lines, no lights, no sound	4/9/04	29.9758605957,-98.2647476196	
3/25/04 21:00	Fischer	TX	Egg	15 minutes	Texas Hill Country apparent mapping or topographic ufo flying north to south and then east to west straight lines, no lights, no sound	4/9/04	29.9758605957,-98.2647476196	
3/19/04 02:00	Austin	TX	Light	45	Me and my borth were going east on 360 when we saw a light. The light was about  60%up and to the southeast just off the corner of my e	4/27/04	30.2675991058,-97.742980957	
3/18/04 21:00	Houson	TX	Circle	10 minutes	I did not see a UFO last night, but now I can attest to how a person could mistake Venus for one.  Even through the overcast last night	3/23/04	29.7604503632,-95.3697814941	
3/15/04 15:00	Faben (50 mi east of El Paso)	TX	Disk	5 minutes	I witnessed 3 silver, disc-shaped objects that were at a very high altitude which hovered and at times made a triangular formation.	4/27/04	31.5085697174,-106.15058136	
3/15/04 02:45	Mansfield	TX	Light	10 Minutes	Driving home this weird light was trippy.	8/24/04	32.5643806458,-97.1419372559	
3/6/04 17:45	Beaumont	TX	Disk	05 minutes	waiting for crane at chemical plant late  afternoon object left no vapor trail every other  air craft in area left one	3/9/04	30.0861492157,-94.1015777588	
