DateTime	City	State	Shape	Duration	Summary	Posted	Coordinates
6/1/70 01:00	Hopewell	VA	Disk	30 sec	Saucer shaped object enters river.	10/30/06	37.3039016724,-77.2869110107	
6/15/69 23:50	Fairfax	VA	Oval	1 minute	Huge blimp-like craft; lights around the middle of craft; no sound; hovering above the highway.	11/2/99	38.8415718079,-77.3081283569	
6/1/69 18:45	Falls Church	VA	Other	30 minutes	round plate like structure	8/5/01	38.8854904175,-77.1736221313	
8/20/68 03:30	Norfolk Naval Operation Base	VA	Circle	2 to 3 min	While relieving and sailor at 3:30 am. We were looking at a full moon. We noticed this very bright star that appeared to be aout 6" fro	6/23/99	
7/15/68 00:50	Bena	VA	Changing	3mt	was walking inthe back feild when it was clear skie me and my brother sean ashadow look up sean a ship flying across the feild at tree 	10/12/01	37.2709999084,-76.4566192627	
7/10/68 23:00	Quantico Marine Base	VA	Cigar	2 hours	I was assigned as Duty Controller at CGAS Eliz. City, N.C. when the Duty Radioman called me with a report of UFO.	6/4/04	41.494886,13.066331	
6/15/68 20:30	Wytheville	VA	Disk	10 min	the domed saucer had lights around the dome, and hovered close to the ground-with a loud humming noise.	6/12/08	36.9498405457,-81.0835266113	
9/27/66 00:00	Norfolk	VA	Oval	90  , Min	My dad Lcdr Lund said it was real later in my life, this was a Navy Secret.	2/14/06	36.8468208313,-76.2850723267	
5/26/66 23:00	Fort Lee	VA	Light	5-10  Minutes	Light Over Fort Lee, Virginia, 1966	11/21/10	37.2427597046,-77.3453369141	
10/1/65 14:00	Colonial Heights	VA	Sphere	2 minutes	Saw sphere ping-ponging up and down and side to side in blue sky.	4/1/00	37.2539482117,-77.4111328125	
8/12/65 01:00	Virginia Beach	VA	Disk	4 seconds	My father and I saw a domed flying saucer very clear whizz directly in front of us on the oceanfront	9/13/02	36.7550201416,-76.0591964722	
7/20/65 03:00	Pulaski	VA	Fireball	5 seconds	Could'nt believe it !	5/11/05	37.0493888855,-80.7798690796	
6/30/65 20:00	Chesapeake (Norfork area)	VA	Egg	15-20 sec	lookng out bedroom window saw object going by aprox distance 1500ft away and about1000ft high speed about 400-600mph. whole object woul	1/11/02	36.7142906189,-76.2478408813	
6/8/65 21:00	Rustburg	VA	Light	three minutes	Saw a huge white ball of light in 1965 that moved from a mountain right up to a car on a flat piece of land with people around it.	5/14/02	37.2777404785,-79.0992507935	
11/12/64 20:00	Glen Allen	VA	Disk	
	Angular Saucer-Like Craft Hovered Over Tree - Could See Movement Inside	1/10/09	37.665309906,-77.5041503906	
8/15/64 21:00	Atlantic Ocean (unknown)	VA	Cigar	approx.40 min.	Seen from a Navy Ship	8/5/01	36.8924407959,-75.9895935059	
7/15/64 19:00	Fishersville	VA	Fireball	3-4 seconds	A huge fireball fell from the sky	11/28/07	38.0995903015,-78.970161438	
3/30/64 13:00	Fries	VA	Cylinder	30minutes	no sound moved slow into the west wind. heavy iron metal  11am sunny day march windfrom west	10/31/08	36.7165603638,-80.9788513184	
7/15/63 21:00	Virginia Beach	VA	Circle	15 minutes	4 glowing circles 40 ft in diameter flying in rigid formation - aerial acrobatics 100 ft off the beach for > 15 minutes -many witnesses	6/3/03	36.7550201416,-76.0591964722	
4/20/63 17:00	Alexandria	VA	Light	15 minutes	4 red lights flying near Mt. Vernon, Va. toward Potomac River, in early evening April 1963 or 1964	8/7/07	38.804561615,-77.0430831909	
1/15/60 22:00	Bristol	VA	Disk	20 minutes	BURNING disc  sighting 1960	8/28/03	36.5985412598,-82.1807937622	
9/9/56 05:55	Norfolk	VA	Cigar	1.5 minutes	Unidentified Object Hovering over Interstate 264, Norfolk, Virginia	2/24/07	36.8468208313,-76.2850723267	
6/30/54	Marion	VA	Circle		This was a story told to me by my mother , that a circular object appeared on top of the radio transmission antenna tower in the area a	10/30/06	36.8339805603,-81.5173416138	
6/23/54 23:00	Langley Air Force Base	VA	Circle	30 minutes	Object appearing larger than a full moon hovering over hangers moved at varying speeds and made 90 and 180-degree turns.	3/16/00	37.0880241394,-76.3653411865	
6/23/54 02:00	Lorton	VA	Other	minutes	My Mother heard what she believed was a UFO.	11/8/03	38.7042808533,-77.2068481445	
6/1/54 20:00	Norfolk/Nob	VA	Disk	10 -15 seconds	bright white like full moon,s slightly tilted crossed over our ship from west to east not at high rate of speed  clear night  none of t	11/23/99	37.5102310181,-78.6492004395	
7/13/52 21:00	Arlington	VA	Oval	20 min	1952 green disc-shaped object circling over Washington, DC area	1/17/04	38.8905105591,-77.0862884521	
6/1/52 22:00	Norfolk/Newport News (aboard ferry boat between)	VA	Fireball	10 seconds	Best recall as a SUnday night.  From east side of ferry boat spotted string of brilliant red balls that apeared to be diving into the s	2/16/00	37.2675170898,-76.7109451294	
7/15/47 15:00	Clintwood	VA	Cylinder	10 seconds	In July 1947 my Dad and I were working in our corn field in Clintwood Virginia (Dickerson County). Around 3PM we looked up up see a cyl	3/10/11	37.1487312317,-82.4596481323	
7/10/45 01:30	Portsmouth	VA	Formation	3 min	1945  RED  FLICKERING  V FORMATION  CRAFTS  MOVING  EXTREEML  FAST .	11/26/03	36.8326416016,-76.297706604	
1/1/45 12:00	Ft. Lee	VA	Cigar	short	Multi-colored object near Army base, 1945	4/16/05	37.2427597046,-77.3453369141	
	Surry County	VA			Just a note, the gentleman that reported this event could check Patrick Henry air portin Newport News. Also, he could check  Blimp Head	8/12/08	37.1169090271,-76.8883132935	
