DateTime	City	State	Shape	Duration	Summary	Posted	Coordinates
8/15/68 00:00	Ft. Benning	GA	Sphere	2 hours	unit sent to restricted depot to control depot where 3 orbs went vertical after penetrating security.	3/19/09	
8/14/68 21:00	Byron	GA	Disk	3-5 minutes	Craft sighting related to protection or surveillance of niaki missile base?	8/7/07	
7/19/68 23:00	Martinez	GA	Disk	25 mins	Summer of 68 around 11pm.The moons glow so bright and the stars filled the night sky.My family and I lived on a farm. With many liv	7/16/06	
7/7/68 20:00	Augusta	GA	Triangle	10 minutes	We saw a never explained dark large triangular object, hanging still and silently in the night sky over our backyard.	8/7/07	
4/3/68 14:50	Gainesville	GA	Cigar	seconds	bright silver cigar shaped object appeared in the air ahead of me when I was teenager driving home after school	8/12/08	
4/1/68 20:30	Savannah	GA	Circle	10 min	the date above is a guess as it was many years ago - i was headed east oh hyway 80 and saw in the north east sky +/- 7 spherical lights	4/27/04	
9/10/67 22:00	Atlanta	GA	Cigar	20 minutes	Cigar shaped UFO with lights all around it stationary in the sky for 10 min, then moved and stationary for 10min, took off-gone in sec.	3/23/11	
6/15/67 22:00	Savannah	GA	Chevron	3-4 minutes	Five orange glowing spheres together in a line above the treetops.	7/16/03	
6/14/67 15:30	Thomasville	GA	Other	6 mins	2 young men see strange barbell ufo in clear blue dauytime sky at low level.	2/14/08	
4/4/67 22:00	Albany	GA	Unknown	15	I observed 7 bright lights moving in formation above the former Turner Air Force Base, in Albany Georgia, in the spring of 1967.  I ca	10/31/08	
4/1/67 00:00	Valdosta	GA	Disk	2-3 minutes	The craft moved about in the sky just like a hummingbird or a bee. It looked to be the size of a VW Bug.	10/31/08	
6/15/65 10:00	Thomson	GA	Circle	unknow	i was a child i was going up the drive way when for some reason i turned around and look up---there i say 100ft in the air it was----i 	8/28/03	
6/6/65 17:00	College Park	GA	Circle	3 to 4 mins.	Seeing an object close to the Atlanta Airport	6/12/02	
3/15/65 14:00	Jonesboro	GA	Disk	5 minutes	flat transparent disk rolling end over end, across the clear blue sky, northeast to southwest	9/4/03	
7/15/64 12:00	Brunswick	GA	Formation	2-4 min	5 bright silver objects assuming the points of a 5 pointed star.  10-15% from directly overhead.  All 5 were clearly discernible, at ar	6/12/08	
6/29/64 21:50	Atlanta	GA	Changing	15 minutes	UFO over  drive-in theatre.	5/12/09	
6/22/64 14:00	Thompson	GA	Disk	1 minute	hoovered at window, for about a minutes, tall weeds swaying below as it almost broke the window from the vibration	4/16/05	
6/15/63 21:00	Trion	GA	Circle	20 MINUTES	SLOW MOWING ROUND OBJECT WITH BRIGHT LIGHTS AROUND IT-HUGH COVERING SEVERAL ACRES-LEFT IN A SPILIT SECOND- WE SWORE WE WOULD NEVER TELL	3/11/06	
8/1/62 15:00	Savannah	GA	Disk	15 minutes	a round, disk like craft with circling lights on the underside of it hovered and flew over our neighborhood around 6 pm,8/62	12/9/03	
4/15/62 21:00	Huntingdon	GA		10 min	A glowing green object the size of a peanut watched and followed me back and forth on the outside of a window and it left without makin	2/8/11	
9/1/61 18:46	Fort Benning	GA	Disk	10'	a bright silvery on edge object was observed by my father with at least 3 witnesses. it was observed "hanging" in the sky over Lawson F	6/18/98	
7/1/61 21:00	Lawrenceville	GA	Circle	a few minutes	I could have hit it with a rock	8/5/01	
6/22/61	Dallas	GA	Disk	nighttime	i saw something close up but no one to tell who would believe what i saw. Air Force says its balloon.	7/25/04	
2/1/60 23:00	Hartwell	GA	Cigar	Approx 30 to 45 seconds	My father explained an event of a large cigar-shaped object in perfect flight	4/16/05	
6/30/58 13:00	Conyers	GA	Teardrop	5 min.	Sighting of a UFO ca. 1958.	5/2/11	
6/6/54 10:00	Atlanta	GA	Disk	weeks	U.F.O spoted that had some bugs in it,  no not the X files,  but close!!	2/22/02	
7/1/51 14:00	Atlanta	GA		minutes	As I stepped from my car I spied a really wierd trail forming in the sky over the East side of downtown Atlanta.  Being a photograher, 	12/2/00	
6/1/42 22:30	Hapeville	GA	Unknown	2-3 min	bright object approchjng Venus, 1940's	8/7/07	
5/16/64 08:00	Cave Springs	GA	Unknown	?	In 1864, prior to airplanes, a white object was observed about half a mile high and moving rapidly toward the south.	8/5/09	
00/00/62 21:00	Atlanta	GA	Unknown	unknown	There were loud noises of a wooded area being disturbed, and a beam of light focused skyward.	9/17/00	
09/11/01 20:45	Griffin	GA	Disk	15 seconds	Disks on the night of the crashes.	10/12/01	
09/08/01 18:30	Blairsville	GA	Sphere	2 minutes	Ball bearing-like object, moved smoothly and controlled and accelerated out of sight very quickly.	10/12/01	
09:00	Augusta	GA	Other	2-3 minutes	It's difficult to explain this one off, but I've always been curious having read so much of other people's experiences. Plus, we were a	3/17/04	
10/00/74 07:30	Marietta	GA	Other	1-3 minutes	Man sized blk circle w/ antennae down each side, single white light.  Obj hovered over field, backed behind some trees and vanished	4/2/99	
00/00/74 00:00	Columbus	GA	Disk	3 minutes	as close as a telephone pole	9/17/00	
	Atlanta	GA			Boom! Mystery solved Noises in sky just Lockheed flight tests  By DAVE HIRSCHMAN The Atlanta Journal-Constitution  The mystery of the t	9/4/03	
