DateTime	City	State	Shape	Duration	Summary	Posted	Coordinates
9/28/02 19:00	Fowler	IN	Triangle	30 seconds	Elongated pyramid-shaped ufo seen flying in the country.	10/15/02	40.6169586182,-87.3230285645	
9/18/02 21:20	Kokomo	IN	Light	10 minutes	Yellow lights seen above the Kokomo Indiana sky	9/19/02	40.4865112305,-86.1262435913	
9/15/02 22:30	Merrillville	IN	Other	5 min	Night time sighting of a dim, bird shaped, pulsating craft, followed by a bright light performing ariel acrobatics.	11/16/02	41.4855995178,-87.3383483887	
9/15/02 21:30	Talbot/Boswell/Chase/Oxford	IN	Fireball	3 seconds	formation of fireballs:benton co indiana,  craft of red orange color flying in  formation and doing complex manuvers	10/15/02	40.5192909241,-87.2501296997	
9/5/02 20:00	Mt. Vernon	IN	Light	2 hrs	Bright Light seemed to draw nearer	9/13/02	37.9345283508,-87.8965377808	
9/4/02 23:59	Fort Wayne	IN	Other	10 minutes	A very strange light observant at midnight.	9/6/02	41.0802612305,-85.1383132935	
9/3/02 21:41	Evansville	IN	Light		ME AND MY MOTHER SAW A SPHERE SHAPED OBJECT HOVERING IN DIFFERENT SPOTS EVERY NIGHT IT HAS A CONSTENT WHITE GLOW WITH RED SPINNING	9/6/02	37.9769096375,-87.5641174316	
8/24/02 04:28	Gary	IN	Circle	5 seconds	Large Dark Circular Object Hovering Over Highway	9/6/02	41.6029891968,-87.3371505737	
8/20/02 13:00	New Castle	IN	Other	10 seconds	flying banana shaped object caught on film	8/28/02	39.9312286377,-85.3709335327	
8/16/02 22:00	Indianapolis	IN	Light	2 minutes	Two lights flying through the sky, stopping for 3 seconds then dispearing in the distance, southwest to northwest.	8/28/02	39.766910553,-86.1499633789	
8/15/02 22:00	Brookston	IN	Fireball	30 minutes	Orange balls appeared out of no where and then disappeared.	3/21/03	40.6031799316,-86.8686065674	
8/15/02 15:45	Indianapolis	IN	Oval	3 minutes	A view from the airplane and a dream come true	9/13/02	39.766910553,-86.1499633789	
8/13/02 22:30	Battle Ground	IN	Oval	10 seconds	Large object flying in the sky	8/16/02	40.5106201172,-86.8395385742	
8/10/02 03:45	Rising Sun	IN	Light	30 sec.	Three star color dots move across the sky in a perfect  tryangle.Later that night two of the same kind dance in the sky.	8/16/02	38.9485588074,-84.8544235229	
8/5/02 23:15	Martinsville/Mooresville	IN	Triangle	15 min	many triangle  crafts, with lights fllying at tree level and hovering	8/16/02	39.6335792542,-86.8447189331	
8/1/02 15:25	South Bend	IN	Oval	10 minutes	A red oval-like object flew at constant speed and traveled from South to North.	8/16/02	41.6790504456,-86.2540435791	
7/29/02 22:40	Nashville	IN	Circle	1 minute	Saw a light moving across the sky from noerth east to south east  It was more yellow than white and traveling very fast	7/30/02	39.2085494995,-86.2481384277	
7/25/02 14:00	Greenfield	IN	Circle	1 minute	Silver object following plane formation.	7/16/03	39.7847709656,-85.7692718506	
7/15/02 21:00	Indianapolis	IN	Circle	5 MIN	AFTER A BRIGHT LIGHT AND A HUMMING SOUND MY CAR RADIO SHUT OFF AND DOESNT WORK ANYMORE	8/28/02	39.766910553,-86.1499633789	
6/25/02 21:10	Noblesville	IN	Cigar	45 min	Cigar shaped object with red beam hovers for 45min during storm	7/1/02	40.0451393127,-86.0122299194	
6/1/02 21:00	Noblesville	IN	Disk	2 minutes	Red blur in the night sky changed speed, luminosity, and then accelerated when I went outside	1/19/05	40.0451393127,-86.0122299194	
5/29/02 21:15	Frankfort	IN	Light	1 minute	huge orange lights fading away then reappearing again 15 mins later	6/12/02	40.2821311951,-86.5107192993	
5/21/02 22:00	Muncie	IN	Changing	6 minutes	It was the shape of a brihgte star than it Kinda turned recktangular shape and started flying. The center was rad and the ends yellow.	6/12/02	40.1931610107,-85.381729126	
5/10/02 22:00	Indianapolis	IN	Fireball	5 seconds	We saw a strange orange fireball four times across the night sky.	5/14/02	39.766910553,-86.1499633789	
4/10/02 22:20	Indianapolis	IN	Triangle	30sec	Boomerang shaped object heading east to west.Transparent glow almost like metal starting to glow from heat,,orange and light green in c	4/25/02	39.766910553,-86.1499633789	
3/10/02 19:20	Michigan City	IN	Fireball	seconds	Large Fluoriscent fireball with long tail in Northern Indiana	3/19/02	41.7193603516,-86.9031677246	
2/11/02 00:01	Crown Point	IN			I would like to get ahold of the people from Crown Point, Indiana who saw the fire balls.    Just to confirm sighting.  Also from crown	2/22/02	41.4185409546,-87.3631668091	
1/29/02 22:17	Roachdale	IN	Disk		It had different colored lights that lighted up in a pattern. It was round and it was about 25 feet away from the ground. It stopped th	2/22/02	39.8493881226,-86.8016204834	
1/15/02 07:00	LaPorte	IN	Unknown		low , motionless,soundless ,flying object over a field.	3/19/02	41.609539032,-86.7213897705	
11/24/01 22:00	Michigan City	IN	Formation	Beach House	Flying V shape over the water	2/22/02	41.7193603516,-86.9031677246	
11/22/01 16:15	Crown Point	IN	Fireball	20 mins.	Two firballs or meteors seen low in the sky southwest of Crown Point, IN	12/5/01	41.4185409546,-87.3631668091	
11/11/01 23:00	Bloomington	IN	Light	4 hours	White/red/blue light over Bloomington, IN between 11pm and 3am on November 11 and 13.	8/16/02	39.1665916443,-86.5342407227	
10/18/01 22:30	Bedford	IN	Rectangle	15 minutes	Craft searching a field	12/5/01	38.8610191345,-86.489402771	
9/25/01 21:45	Veedersburg	IN	Triangle	approx. 15min	Was on way home at approx. 9:45pm.  Came to a "T" in the road by church/cemetery.  Thats when I looked up and noticed a triangular airc	10/12/01	40.1129798889,-87.262840271	
9/16/01 22:40	South Bend	IN	Other	Constant	Looking to the north. If facing east, about 11 o'clock. Flashing blue, red, green, white lights, flashing at in a juxtaposed method. St	10/12/01	41.6790504456,-86.2540435791	
9/15/01 21:00	Lafayette (10 Miles N of)	IN	Other	2 min	Transparent dome with red light in middle, and flashing red lights underneath RIGHT next to the highway.	10/12/01	40.4173698425,-86.8765487671	
9/15/01 20:30	Lafayette	IN	Unknown	1 Min	UFO on Hwy 52	12/16/05	40.4173698425,-86.8765487671	
9/13/01 23:00	Lowell	IN	Fireball	2 minutes	During Sept 11ths No Fly order, red ball is chased down by possible military aircraft & both vanish.	2/22/02	41.2932701111,-87.4185409546	
9/2/01 02:58	Bloomington	IN	Oval	2 hours	SEVEN CRAFTS FLASHING , IN ORION'S BELT CONSTALATION FORMATION!!!!	10/12/01	39.1665916443,-86.5342407227	
9/1/01 21:30	Zionsville	IN	Disk	15 min	Low hovering disc, 4 lights	10/12/01	39.9502296448,-86.2621612549	
9/1/01 04:57	Terre Haute	IN	Oval	5 seconds	What is best described as an elongated off-white irridescent oval object, appeared in the center of the clear sky, going silently to th	10/12/01	39.4664916992,-87.413230896	
9/1/01 04:39	Terre Haute	IN	Sphere	5 seconds	Moving from the NE, a faint lite green sphere having no sound changed direction towards the S, almost as if it noticed I was observing 	10/12/01	39.4664916992,-87.413230896	
8/26/01 14:00	Fort Wayne	IN	Other	10 minutes	Silver UFO seen up close on U.S. 37	5/24/05	41.0802612305,-85.1383132935	
8/14/01 13:42	South Bend	IN	Rectangle	4 sec.	At 1342, a low flying, very fast, black coffin shaped UFO flys directly over my head and behind a treeline.	10/12/01	41.6790504456,-86.2540435791	
8/12/01 00:00	Fort Wayne	IN	Oval	15 minutes	Giant UFO seen up close	5/24/05	41.0802612305,-85.1383132935	
8/9/01 17:30	Indianapolis	IN	Oval	2 mins	I have a REAL PICTURE of a UFO!!!!!!	8/20/01	39.766910553,-86.1499633789	
7/12/01 02:55	Evansville	IN	Circle	45 seconds	WHITE SILENT CIRCLE THAT FADES IN BRIGHTNESS, TRAVELING SOTHWEST TO NORTHEAST AT 5,000 FEET	8/5/01	37.9769096375,-87.5641174316	
7/7/01 21:00	Haubstadt	IN	Circle	3 Minutes	Bright glowing red light came over the trees to our backyard. Seemed to be the size of a football field. Our yard is about 2 1/2 acres.	9/2/05	38.2012214661,-87.5821380615	
7/1/01 23:30	Clear Lake	IN	Light	2-3 secs	Highh speed hhigh altitude circular green light/object, 07.01.01	8/5/01	41.7284698486,-84.8538131714	
6/24/01 20:50	Danville	IN	Unknown	1-2 seconds	neon green light like a comet shooting across the sky	8/5/01	39.7607803345,-86.526802063	
5/27/01 23:00	Columbia City	IN	Light	6-hours	shafts of red and blue lights	8/5/01	41.1564712524,-85.4912872314	
5/20/01 22:15	Winslow	IN	Triangle	15 minutes	Three pair of triangle-shaped objects with four lights alternating blinks appeared flying rapidly in the sky.	8/5/01	38.3825683594,-87.2160491943	
5/18/01 21:34	New Albany	IN	Light	20 seconds	Bright Lights Appear Then Move Off Very Dim In Orange Color	8/5/01	38.2855110168,-85.8246307373	
5/6/01 01:27	LaPorte	IN	Other	17 seconds	I was in car with friends and saw strange objects in the night sky	8/5/01	41.609539032,-86.7213897705	
4/19/01 04:30	Middletown	IN	Triangle	20 MIN.	Orange hovering object branches off into a shooting star like object then disappears.	4/28/01	40.0624694824,-85.5385665894	
4/18/01	Illinois State line (close to)	IN	Circle	under 1 min.	clear starry night sky.crosslike or starlike object seen in the sky.very bright white...(opaque).larger than surrounding stars.object s	4/28/01	17.3213012695,78.4821370443	
4/13/01 02:37	Evansville	IN	Disk	side ways	It was like seeing a fleet of plates all grey except for the lights flying through the air.	4/28/01	37.9769096375,-87.5641174316	
4/8/01 20:00	Portage	IN	Unknown	20:00	unknown blue object that stooped car engine then turn red and disapeared.	8/16/02	41.5984687805,-87.1756286621	
4/4/01 23:30	Westville	IN	Diamond	30 seconds	A diamond shaped craft with 4 bright lights - 1 at each corner - moving silently, at great speed - seen in NW Ind. on  04-04-01 @ 11:30	4/28/01	41.5412101746,-86.8973617554	
3/21/01 19:00	Mulberry	IN	Flash		I heard a loud roar and went outside to look and suddenly two very big bright orange lights appeared.	4/1/01	40.3446884155,-86.6657028198	
3/18/01 14:15	Albion	IN	Oval	almost 5 minute	Daytime sight	4/1/01	41.3950881958,-85.4239807129	
2/28/01 20:00	Vincennes	IN	Light	30 minutes	4 lights in strange formations over city	3/6/01	38.6781005859,-87.5322418213	
2/19/01 20:00	Cayuga	IN	Unknown	Unknown	Unusual bright white light in the sky	2/24/01	39.9522590637,-87.4618606567	
2/19/01 19:00	Carmel	IN	Light	1 1/2 hours	Carmel, Indiana on US 31.  On several occasions have noticed a bright light to the south west.  Thought it was venus, however, this eve	2/24/01	39.97838974,-86.1264190674	
2/10/01 21:00	Tell City	IN	Disk	1hr15min	75 minute film close up of ufo	10/12/01	37.9522781372,-86.7691421509	
2/4/01 20:00	Pleasant Mills	IN	Light	at least 1 hour	Bright object that stayed in one spot for approxametlly one hour.	2/18/01	40.7756118774,-84.8417663574	
1/10/01 06:00	New Carlisle	IN	Light	ten minutes	I saw two stationery lights hovering over an open field early in the morning sky.	4/1/01	41.7057685852,-86.513633728	
1/5/01 17:00	Bloomington/New Unionville (between)	IN	Triangle	2min	On my way home from work tonight I saw a slow moving triangle-shaped craft with a white light in each of the three wing tips	2/18/01	39.1665916443,-86.5342407227	
12/24/00 20:00	Evansville	IN	Fireball	4 plus hours	while driving home from pre christmass dinner, OUr family began to pay attention what we thought was an airplane. However, the object a	1/3/01	37.9769096375,-87.5641174316	
12/6/00 04:00	Thorntown	IN	Unknown	30 seconds	I don't know if I saw something or not!  It was coming in my direction in the sky.  It startled me when I saw it because is was  coming	12/9/00	40.12940979,-86.607208252	
12/3/00 19:10	Fort Wayne	IN	Other	5sec	Black boomerang moving north to south at 3000' with very faint amber lights below and made no sound at all.	12/9/00	41.0802612305,-85.1383132935	
12/1/00 19:20	South Bend	IN	Light	5 seconds	saw light/western sky/thought it was planet/mars?(red hue on white)/no movement/observed for  four five seconds/looked away/back-gone	12/9/00	41.6790504456,-86.2540435791	
11/15/00 20:00	Kokomo (West of)	IN	Flash	1/2hour to 45min.	glittering white lights accompany bright orange spheres.	9/6/02	40.4865112305,-86.1262435913	
11/11/00 19:32	Indianapolis	IN	Other	2min.	Huge star like objects swooped toward earth at a fast pace.	12/2/00	39.766910553,-86.1499633789	
11/5/00 16:45	Fort Wayne	IN	Formation	10 minutes	A formation of aprrox. 15  objects  were observed for 10 minues in broad daylight in a cloudless  clear sky.	12/2/00	41.0802612305,-85.1383132935	
10/31/00 18:30	Noblesville	IN	Light	5-10 sec.	A  vary fast moving Jupiter size light, looking north in central Indiana going east to west for about 6-10 seconds.	12/2/00	40.0451393127,-86.0122299194	
10/15/00 20:30	Lucerne (east of)	IN	Triangle	10 minutes	MASSIVE CRAFT WITH COLORFUL LIGHTS APPEAR INSTANTLY ON HIGHWAY 16 WEST OF U.S.31 IN INDIANA	3/21/03	40.8663787842,-86.4030685425	
9/16/00 17:54	Fort Wayne	IN	Cigar	15 secs	Dark gray colored object with two big circles on the side	9/21/00	41.0802612305,-85.1383132935	
9/11/00 23:17	Indianapolis	IN	Sphere	3-4 minutes	Object meandered like a leaf in a stream.	12/2/00	39.766910553,-86.1499633789	
9/2/00 01:00	Indiana	IN		1-2hours?	Followed by three craft on return trip to Columbus from Chicago.	3/6/01	39.1716499329,-86.5156326294	
8/23/00 22:00	Albion	IN	Formation	my home	It was a long formation of lights.	12/2/00	41.3950881958,-85.4239807129	
8/4/00 20:30	Indianapolis	IN	Flash	3 sec.	I can't remember the exact date, but at about 20:30 I was driving through my neighborhood on the way home from work when I noticed some	9/17/00	39.766910553,-86.1499633789	
8/3/00 22:00	Pierceton	IN	Other	5to10 min.	These things were definitly in our area that  particular week hovering very low just above the tree lines and houses.	9/21/00	41.1994590759,-85.7052612305	
8/1/00 21:00	Argos	IN	Light	1-2 Minutes	UFO seen over Argos, IN	12/19/03	41.2372512817,-86.2459182739	
7/21/00 21:57	North Judson	IN	Light	10 seconds	Looking for the comet Linear through 7X50 binoculars, I observed an object barely bright enough to be visible passing from the star kno	7/29/00	41.2146186829,-86.7758712769	
7/16/00 22:50	Rockford	IN	Oval	6 MIN	At first appeared in the western sky and was mistaken as a star. Until I saw movement. Moving from west to east at varied speeds. From 	7/23/00	40.8054618835,-85.2799072266	
6/19/00 23:10	Fort Wayne	IN	Other	5 seconds	Two dull orange lights side by side  moving together in a straight line then made a slight arch in it's path. There wer no sounds and m	6/21/00	41.0802612305,-85.1383132935	
6/2/00 00:00	Peru	IN	Egg	4-1/2minutes	Slow moving silver egg-shaped unidentified flying object observed from my front porch twice::::very concerned!!!	6/6/00	40.7524414062,-86.0680770874	
5/9/00 08:30	Camp Atturburry	IN	Sphere	40 sec	two head lights and red lights	5/11/00	39.3074913025,-86.0411529541	
5/7/00 22:45	Evansville	IN	Diamond	10 seconds	I spotted an amber colored diamond in the sky that seemed to shrink and fade until I could see it no more. I was looking to the west-no	5/11/00	37.9769096375,-87.5641174316	
4/24/00 00:15	Merrillville	IN	Triangle	1 1/2 hours	SEEN WEIRD LIGHTS IN THE SKY.  MOVING IN ODD DIRECTIONS AND WERE MULTI-COLORED.  ACCOMPANIED BY WEIRD NOISES.  ONE UFO WAS LIT UP LIKE 	4/26/00	41.4855995178,-87.3383483887	
4/21/00 22:00	Marion	IN	Disk	5 min	I was taking out the trash when i looked up and sawa metalic dick shaped object moving eradicly in the air and then flew off.	6/6/00	40.5587997437,-85.6603775024	
4/10/00 10:00	South Whitley	IN	Other	30 seconds	Bumbbell shaped ship sighted. Beings onboard!	3/11/06	41.0836181641,-85.6279220581	
4/9/00 01:30	Richmond	IN	Circle	30	exceedingly odd stationary aircrafts, w/irregular flight patterns & height.	4/15/00	39.8301086426,-84.8903274536	
4/4/00 02:00	Fort Wayne	IN	Oval	~5 minutes	Seen from I-69 between Indianapolis and Fort Wayne, Indiana.  Object had strobing lights that seemed to circle around it.	4/15/00	41.0802612305,-85.1383132935	
4/2/00 02:00	Indianapolis	IN	Triangle	2 minutes	UFO chased me	4/15/00	39.766910553,-86.1499633789	
4/1/00 06:28	Evansville	IN	Sphere	10 min	noticed a dark stationary object hanging just below the cloud base	4/15/00	37.9769096375,-87.5641174316	
3/14/00 22:30	Indianapolis	IN	Cylinder	3min.	Iam a security officer with a chemical plant. While making a round i noticed a glowing object hovering just above some high tension lin	4/15/00	39.766910553,-86.1499633789	
2/27/00 21:15	Bloomington	IN	Cigar	10 seconds	I saw an object with four white lights on it speed across the sky and then disappear.	3/7/00	39.1665916443,-86.5342407227	
2/26/00 23:30	Goshen	IN	Light	~10 Min	A light that approximated a full moon in appearance above the tops of tress that are approximately 200-300 yards from observation point	2/27/00	41.5891799927,-85.8369522095	
2/16/00 22:00	Walkerton	IN	Light	5 minutes	it had 3 white lights almost like an up side down triangle. In the center it had a red light which never blinked or flashed.	2/23/00	41.4665184021,-86.4827575684	
2/4/00 22:40	Osceola	IN	Other	1 second	a large shaft of blue light that appeared more or less perpendicular to the horizon	2/16/00	41.6632804871,-86.0797576904	
